Date,SP500_Close,BTC_Close,SP500_Return,BTC_Return
2024-06-03,3050.52,10172.88,0.013984534443196311,0.00345688431367592
2024-06-04,3016.1,10371.73,-0.011282053656312411,0.019547954299624762
2024-06-05,3065.73,10189.05,0.01645376779341629,-0.017613828187489612
2024-06-06,3004.01,9964.89,-0.020130910852538823,-0.02199991459629597
2024-06-07,2956.25,10453.24,-0.0158989177618762,0.04900725200539878
2024-06-10,2907.91,10288.94,-0.01635293472705103,-0.015718009492810377
2024-06-11,2960.2,10655.3,0.017982259805414604,0.035606973276924955
2024-06-12,2942.84,10367.85,-0.005863936087333818,-0.026976703193173766
2024-06-13,2937.32,10287.17,-0.0018779588308016344,-0.007781671816893718
2024-06-14,2990.94,10308.45,0.018256782646524906,0.0020683783383386185
2024-06-17,2943.39,10591.98,-0.015899637996904126,0.027504315684270204
2024-06-18,2980.88,10568.38,0.012738394706169656,-0.002227950989528025
2024-06-19,3009.39,10629.44,0.009565500413890954,0.005777507037771454
2024-06-20,2966.72,10556.39,-0.01418157996940322,-0.006872285744921994
2024-06-21,2926.86,10295.17,-0.013436135477545234,-0.024744807831899793
2024-06-24,2894.76,10375.72,-0.010966772975496754,0.00782376094379729
2024-06-25,2902.1,9943.78,0.0025378044105727835,-0.04162969217666027
2024-06-26,2870.94,9912.98,-0.010738260268576005,-0.003097253472726151
2024-06-27,2887.8,9964.27,0.005872415087596926,0.005173260929393774
2024-06-28,2812.19,10300.85,-0.026181534280444663,0.03377863669827043
2024-07-01,2872.85,10921.21,0.021567740272037866,0.0602247151781046
2024-07-02,2892.46,11196.11,0.006829247399011458,0.025171526554030318
2024-07-03,2870.63,11244.14,-0.007550308065975739,0.004289577320540881
2024-07-04,2832.54,11245.24,-0.013267548615607177,9.782163226446875e-05
2024-07-05,2784.79,11403.08,-0.016856315030320642,0.014036254837994443
2024-07-08,2773.78,11682.62,-0.00395467164957034,0.024514567631327498
2024-07-09,2780.69,11525.54,0.002490885113363103,-0.013446013236266622
2024-07-10,2809.66,11132.8,0.010419911684609288,-0.03407515868747393
2024-07-11,2801.58,10933.73,-0.002878228782045977,-0.017882035125324054
2024-07-12,2827.43,10950.16,0.009227669053412478,0.0015032223421557538
2024-07-15,2837.44,11160.59,0.00354022495422724,0.01921669739432551
2024-07-16,2758.41,10721.2,-0.02785338572538549,-0.03936977404442355
2024-07-17,2763.07,11091.47,0.001691159523805576,0.03453658291593415
2024-07-18,2782.89,11604.28,0.007171053138425059,0.04623436186174337
2024-07-19,2776.32,11641.7,-0.00235948646412834,0.0032245129410734003
2024-07-22,2760.5,11460.92,-0.005697587995248213,-0.01552881088588123
2024-07-23,2733.82,11226.59,-0.009665242221422078,-0.02044556266508406
2024-07-24,2728.39,10987.38,-0.001985618658696515,-0.021307574210489906
2024-07-25,2730.08,10342.86,0.0006188987620138588,-0.05866015925791174
2024-07-26,2744.92,10430.46,0.0054352055986556435,0.008469864214686856
2024-07-29,2760.44,10300.42,0.0056547454206687595,-0.012467760808303049
2024-07-30,2744.43,10618.99,-0.00579863649928334,0.03092779796060469
2024-07-31,2740.17,11312.8,-0.0015540447442658205,0.0653369679500043
2024-08-01,2694.76,11163.91,-0.016573412276972108,-0.013161456955329017
2024-08-02,2659.11,10832.62,-0.013228482882755821,-0.029674965550063388
2024-08-05,2634.7,10635.19,-0.009179899374563889,-0.018224968612238053
2024-08-06,2660.24,10280.38,0.00969410533065377,-0.03336164758686722
2024-08-07,2680.51,9829.85,0.007620140899912047,-0.04382484194280099
2024-08-08,2668.27,10246.86,-0.004566308061285894,0.04242277798217783
2024-08-09,2683.86,10366.97,0.005844513469960016,0.011722027762590976
2024-08-12,2704.96,10599.04,0.007861271137475196,0.022384899435575367
2024-08-13,2726.16,11123.82,0.007836067719629736,0.0495128559255068
2024-08-14,2693.01,11059.01,-0.012161452349041455,-0.0058263820543338705
2024-08-15,2714.41,11369.87,0.0079472264855805,0.028108880528566933
2024-08-16,2733.4,11893.28,0.006996694927883862,0.04603466418197763
2024-08-19,2717.79,11352.11,-0.00571194294551788,-0.04550202982738232
2024-08-20,2760.1,11422.18,0.015568643019031549,0.006172096106057473
2024-08-21,2742.75,11419.0,-0.0062842368048639866,-0.00027766035167810644
2024-08-22,2729.35,11784.74,-0.004887314507480858,0.032028615354669374
2024-08-23,2759.32,11959.31,0.010981998703766186,0.014813647079410968
2024-08-26,2778.06,12009.48,0.006790435061606692,0.004195133441751763
2024-08-27,2813.11,11140.98,0.01261810746294131,-0.07231862467818408
2024-08-28,2774.52,11081.25,-0.013718341454734564,-0.005361191710493284
2024-08-29,2761.59,10726.14,-0.004661728661151187,-0.03204603570744561
2024-08-30,2782.96,10419.16,0.007739622709471175,-0.028619254024586163
2024-09-02,2791.05,10480.03,0.002908335237516332,0.005842309287943314
2024-09-03,2793.82,10206.62,0.0009923635921748799,-0.0260891243408379
2024-09-04,2788.19,10617.64,-0.0020179869977788247,0.04026975269747872
2024-09-05,2807.21,10986.12,0.006822280136854085,0.034705058476009194
2024-09-06,2805.35,10378.66,-0.0006609837822453546,-0.05529340600602658
2024-09-09,2790.49,10315.92,-0.005297618104586018,-0.006044929611166074
2024-09-10,2834.91,10765.33,0.015918097945574448,0.04356438977866023
2024-09-11,2850.21,10491.42,0.005398141853281607,-0.025443571291691384
2024-09-12,2855.46,10416.02,0.0018413665780722087,-0.0071873133453109785
2024-09-13,2847.97,9993.01,-0.0026220990849052765,-0.04061088592928891
2024-09-16,2864.68,10011.25,0.005866855833519736,0.0018243673866094284
2024-09-17,2893.19,9573.87,0.009952581829336182,-0.04368842874488639
2024-09-18,2854.94,10681.27,-0.013223780912515913,0.1156686352577976
2024-09-19,2825.64,10751.62,-0.01026060154567994,0.006586947155693908
2024-09-20,2841.33,10434.35,0.005553061387689008,-0.029509199029269927
2024-09-23,2901.09,10496.53,0.02103128528195452,0.005958912802562671
2024-09-24,2907.16,11137.87,0.002093760488052315,0.061100265797518614
2024-09-25,2880.44,10932.31,-0.009192251079393076,-0.018455802001836753
2024-09-26,2869.36,10433.79,-0.0038461535823760776,-0.04560066821335082
2024-09-27,2879.72,10616.62,0.0036100736218080804,0.017522584562491037
2024-09-30,2886.92,10862.14,0.002499839509122101,0.023126554568044456
2024-10-01,2917.77,11031.54,0.010687848928487363,0.015594938248301651
2024-10-02,2910.2,11471.18,-0.0025972930411237824,0.039853219592122666
2024-10-03,2886.74,11972.58,-0.00805996645386268,0.043709724323350824
2024-10-04,2880.92,12273.32,-0.0020154764692512104,0.025118989678750127
2024-10-07,2944.93,11466.62,0.022218623724280646,-0.06572827942545391
2024-10-08,2939.02,11315.29,-0.0020071245467238393,-0.013197041554524051
2024-10-09,3000.12,11255.18,0.020788638290469987,-0.00531275359059501
2024-10-10,3099.27,10829.98,0.0330482340222837,-0.037777908849925254
2024-10-11,3113.2,10717.96,0.004494066575391906,-0.01034306255122215
2024-10-14,3133.0,10551.27,0.006361084000876545,-0.015553157399823445
2024-10-15,3116.98,9909.71,-0.005112382717184936,-0.06080361077792473
2024-10-16,3121.96,9436.0,0.0015980840569615074,-0.04780250081869122
2024-10-17,3073.84,9419.03,-0.015416027411484191,-0.0017980666752890504
2024-10-18,3070.28,9739.46,-0.0011561899155960787,0.03401914981951177
2024-10-21,3021.35,9826.87,-0.01593755520962415,0.008974656634400698
2024-10-22,3033.95,9751.16,0.004170001723670508,-0.0077047136204826
2024-10-23,3005.6,9701.29,-0.009343625445727996,-0.005114011857603051
2024-10-24,3038.38,9626.72,0.010907830869990922,-0.007686904729761545
2024-10-25,3070.19,9582.78,0.010467540191151087,-0.004564101355413807
2024-10-28,3134.66,9668.81,0.02099754681386183,0.008977327140244021
2024-10-29,3128.99,9159.3,-0.0018065085472062023,-0.05269586928679425
2024-10-30,3076.34,9226.73,-0.016825821484704743,0.007361436127676593
2024-10-31,3068.87,9310.89,-0.002429398028116616,0.009121112692279608
2024-11-01,3044.58,9246.14,-0.007915702776304344,-0.006953398499218094
2024-11-04,3022.71,9319.31,-0.007184337606205467,0.007913334001721417
2024-11-05,3015.7,9888.47,-0.0023179689982855893,0.06107302445956937
2024-11-06,2991.7,10231.07,-0.007956925884979853,0.0346460404415798
2024-11-07,2954.74,10038.4,-0.01235391550813737,-0.018830962878450208
2024-11-08,2925.79,10426.07,-0.009798526443708004,0.0386186834608908
2024-11-11,2942.01,10501.01,0.005543873116645155,0.007187147658962164
2024-11-12,2951.17,10146.99,0.003113459543379546,-0.033713249874793766
2024-11-13,3001.74,10677.71,0.01713495603795321,0.052304061091656785
2024-11-14,3001.41,10689.94,-0.00011159730310345283,0.001145108406381792
2024-11-15,3025.69,10666.8,0.008089626610507435,-0.0021651602661141517
2024-11-18,3019.33,10494.6,-0.002102118073058492,-0.01614354693982563
2024-11-19,3007.7,10324.51,-0.0038506887484239345,-0.016206562701765036
2024-11-20,3034.94,10253.85,0.009058235617418751,-0.006843834715973941
2024-11-21,3020.25,10033.44,-0.004840374240331179,-0.02149588074209707
2024-11-22,2966.81,10492.06,-0.0176939605026715,0.04570900566660072
2024-11-25,2985.81,10821.51,0.00640315248053734,0.03139980455207743
2024-11-26,2967.72,11323.68,-0.006058770007598117,0.046404957352150056
2024-11-27,2973.78,11879.57,0.002042433665258877,0.04909073934456953
2024-11-28,2974.2,11871.65,0.0001395182939026458,-0.0006661574972050932
2024-11-29,2956.24,11885.63,-0.006035454293982012,0.0011774955405028562
2024-12-02,2965.11,12488.7,0.002999809165926618,0.05073923698497952
2024-12-03,3020.79,12616.96,0.01877655499977965,0.01027021271457192
2024-12-04,3065.88,11568.15,0.0149284611482648,-0.08312720712229402
2024-12-05,3049.5,11649.89,-0.005343509017455577,0.007066269465083673
2024-12-06,3082.88,11864.86,0.010945459664753172,0.018452198581521393
2024-12-09,3081.73,11692.68,-0.00037263802863313986,-0.014511795702705964
2024-12-10,3053.08,12392.52,-0.009297188378335772,0.059853513753460263
2024-12-11,3095.11,12992.88,0.013766709361651959,0.04844484278575415
2024-12-12,3096.43,12776.88,0.00042726988829672,-0.016624295585761905
2024-12-13,3117.97,12807.25,0.006956330158746558,0.002376870593358778
2024-12-16,3114.12,12800.87,-0.0012369315250128842,-0.0004984704317315867
2024-12-17,3091.4,12412.05,-0.0072954152035185765,-0.030374429384513603
2024-12-18,3083.33,11846.23,-0.002608854726196266,-0.045586466474567766
2024-12-19,3106.39,12211.8,0.007478997199231141,0.030859974652529022
2024-12-20,3078.64,11451.1,-0.008934467814910871,-0.06229221952725668
2024-12-23,3094.1,11569.33,0.005022954327661767,0.010324737474148386
2024-12-24,3095.79,11074.04,0.000546084447158312,-0.04281034965015182
2024-12-25,3025.48,11615.73,-0.022712885537332958,0.04891548503342834
2024-12-26,3018.53,11807.19,-0.0022968955263216106,0.016482837683058794
2024-12-27,3016.87,11973.86,-0.0005489973924760097,0.014115675601832823
