Date,SP500_Close,BTC_Close,SP500_Return,BTC_Return
2024-01-24,4868.5498046875,40077.07421875,0.0008119284117831249,0.005810521700930993
2024-01-25,4894.16015625,39933.80859375,0.005260365527706368,-0.0035747525934159974
2024-01-26,4890.97021484375,41816.87109375,-0.0006517852510764532,0.04715459322091098
2024-01-29,4927.93017578125,43288.24609375,0.007556774896180896,0.03518615720198914
2024-01-30,4924.97021484375,42952.609375,-0.0006006499345398986,-0.007753530092744043
2024-01-31,4845.64990234375,42582.60546875,-0.016105744611597972,-0.00861423582021903
2024-02-01,4906.18994140625,43075.7734375,0.012493688211609788,0.011581441842771323
2024-02-02,4958.60986328125,43185.859375,0.01068444607751462,0.0025556346111748063
2024-02-05,4942.81005859375,42658.66796875,-0.0031863375266721894,-0.012207500646732261
2024-02-06,4954.22998046875,43084.671875,0.0023104108269635937,0.009986338686479135
2024-02-07,4995.06005859375,44318.22265625,0.008241457963390042,0.028630850081180936
2024-02-08,4997.91015625,45301.56640625,0.0005705832608251526,0.022188248784866804
2024-02-09,5026.60986328125,47147.19921875,0.0057423415255595245,0.040741037427910465
2024-02-12,5021.83984375,49958.22265625,-0.0009489536011326738,0.059622278397866824
2024-02-13,4953.169921875,49742.44140625,-0.013674255653625456,-0.004319233922406296
2024-02-14,5000.6201171875,51826.6953125,0.009579763275017639,0.041900916949929146
2024-02-15,5029.72998046875,51938.5546875,0.005821250684729495,0.0021583350882306007
2024-02-16,5005.56982421875,52160.203125,-0.0048034698371121065,0.004267512618200353
2024-02-20,4975.509765625,52284.875,-0.006005322001165325,0.0023901723446364542
2024-02-21,4981.7998046875,51839.1796875,0.001264199922982101,-0.008524364120598982
2024-02-22,5087.02978515625,51304.97265625,0.02112288421741404,-0.010305082651198116
2024-02-23,5088.7998046875,50731.94921875,0.0003479475462115911,-0.011168964874795462
2024-02-26,5069.52978515625,54522.40234375,-0.003786751350190576,0.07471530629852263
2024-02-27,5078.18017578125,57085.37109375,0.0017063496993998672,0.04700762695380023
2024-02-28,5069.759765625,62504.7890625,-0.001658155060430544,0.09493531994124749
2024-02-29,5096.27001953125,61198.3828125,0.005229094697149161,-0.020900898468654838
2024-03-01,5137.080078125,62440.6328125,0.00800782894888763,0.020298739001094468
2024-03-04,5130.9501953125,68330.4140625,-0.0011932620709189656,0.09432609800233993
2024-03-05,5078.64990234375,63801.19921875,-0.010193100883444606,-0.06628402455760396
2024-03-06,5104.759765625,66106.8046875,0.005141103203274655,0.03613733749494208
2024-03-07,5157.35986328125,66925.484375,0.010304127925951478,0.012384196927533564
2024-03-08,5123.68994140625,68300.09375,-0.0065285190034379825,0.020539401213709896
2024-03-11,5117.93994140625,72123.90625,-0.001122238087346461,0.05598546488085887
2024-03-12,5175.27001953125,71481.2890625,0.011201787981366396,-0.008909905479502545
2024-03-13,5165.31005859375,73083.5,-0.0019245297153407392,0.022414410239567806
2024-03-14,5150.47998046875,71396.59375,-0.0028710915621273925,-0.0230819028918976
2024-03-15,5117.08984375,69403.7734375,-0.006482917484461503,-0.027911980219644583
2024-03-18,5149.419921875,67548.59375,0.006318059504952345,-0.026730242400589965
2024-03-19,5178.509765625,61912.7734375,0.0056491496501236416,-0.08343356981432348
2024-03-20,5224.6201171875,67913.671875,0.008904173912846591,0.09692504638897836
2024-03-21,5241.52978515625,65491.390625,0.0032365354015160275,-0.03566706353999505
2024-03-22,5234.18017578125,63778.76171875,-0.0014021878490156903,-0.02615044343853401
2024-03-25,5218.18994140625,69958.8125,-0.0030549644525015296,0.09689825601354007
2024-03-26,5203.580078125,69987.8359375,-0.002799795225030266,0.00041486463910467286
2024-03-27,5248.490234375,69455.34375,0.008630626525532925,-0.007608353371227561
2024-03-28,5254.35009765625,70744.953125,0.0011164855071790214,0.018567460837021654
2024-04-01,5243.77001953125,69702.1484375,-0.0020135845401164643,-0.01474034035555094
2024-04-02,5205.81005859375,65446.97265625,-0.0072390590731691296,-0.061047985989492126
2024-04-03,5211.490234375,65980.8125,0.001091122364688113,0.008156830210526378
2024-04-04,5147.2099609375,68508.84375,-0.012334336350379616,0.038314642609167615
2024-04-05,5204.33984375,67837.640625,0.011099194174331695,-0.009797320875087778
2024-04-08,5202.39013671875,71631.359375,-0.00037463099831791524,0.05592350669993551
2024-04-09,5209.91015625,69139.015625,0.0014454931932483817,-0.03479403115822832
2024-04-10,5160.64013671875,70587.8828125,-0.009456980649108493,0.0209558550176423
2024-04-11,5199.06005859375,70060.609375,0.007444797710585593,-0.007469744331340511
2024-04-12,5123.41015625,67195.8671875,-0.01455068829580164,-0.04088948430588779
2024-04-15,5061.81982421875,63426.2109375,-0.01202135494776202,-0.05609952528004947
2024-04-16,5051.41015625,63811.86328125,-0.0020565070133361507,0.006080330797783695
2024-04-17,5022.2099609375,61276.69140625,-0.005780602724641426,-0.03972884891052719
2024-04-18,5011.1201171875,63512.75390625,-0.002208160119998248,0.03649124077498622
2024-04-19,4967.22998046875,63843.5703125,-0.00875854812743615,0.005208661031110617
2024-04-22,5010.60009765625,66837.6796875,0.008731248071466746,0.046897586716164286
2024-04-23,5070.5498046875,66407.2734375,0.011964576270872662,-0.006439574982440521
2024-04-24,5071.6298828125,64276.8984375,0.0002130100613548791,-0.03208044676017341
2024-04-25,5048.419921875,64481.70703125,-0.004576430353515626,0.0031863484195515657
2024-04-26,5099.9599609375,63755.3203125,0.01020914263474304,-0.011265004482557628
2024-04-29,5116.169921875,63841.12109375,0.0031784486665891176,0.0013457822943943043
2024-04-30,5035.68994140625,60636.85546875,-0.01573051358686217,-0.050191249309274655
2024-05-01,5018.39013671875,58254.01171875,-0.0034354388154940185,-0.03929695449375714
2024-05-02,5064.2001953125,59123.43359375,0.009128437077573048,0.014924669552331737
2024-05-03,5127.7900390625,62889.8359375,0.012556739721478527,0.06370405294167747
2024-05-06,5180.740234375,63161.94921875,0.01032612390701182,0.00432682447320154
2024-05-07,5187.7001953125,62334.81640625,0.0013434298232750663,-0.01309542885757653
2024-05-08,5187.669921875,61187.94140625,-5.835618166138978e-06,-0.018398626419713127
2024-05-09,5214.080078125,63049.9609375,0.005090947698625836,0.03043115176709965
2024-05-10,5222.68017578125,60792.77734375,0.001649398844549843,-0.035799920573900024
2024-05-13,5221.419921875,62901.44921875,-0.00024130405535727206,0.034686223711685615
2024-05-14,5246.68017578125,61552.7890625,0.004837813139759728,-0.02144084393922019
2024-05-15,5308.14990234375,66267.4921875,0.011715927882596233,0.07659609250545496
2024-05-16,5297.10009765625,65231.58203125,-0.0020816677921287052,-0.01563225228621834
2024-05-17,5303.27001953125,67051.875,0.0011647735102702228,0.02790508695432159
2024-05-20,5308.1298828125,71448.1953125,0.0009163899374069473,0.06556595639570117
2024-05-21,5321.41015625,70136.53125,0.002501874243978186,-0.018358253231772315
2024-05-22,5307.009765625,69122.3359375,-0.002706123039226127,-0.01446030042296964
2024-05-23,5267.83984375,67929.5625,-0.0073807894850155265,-0.017255976976508713
2024-05-24,5304.72021484375,68526.1015625,0.0070010425881694704,0.008781729788116976
2024-05-28,5306.0400390625,68296.21875,0.0002488018529340774,-0.003354675185926581
2024-05-29,5266.9501953125,67578.09375,-0.007367046509680453,-0.01051485738366742
2024-05-30,5235.47998046875,68364.9921875,-0.005975035585443322,0.011644282841286824
2024-05-31,5277.509765625,67491.4140625,0.00802787620486467,-0.012778150001159894
2024-06-03,5283.39990234375,68804.78125,0.0011160825806737495,0.01945976693100193
2024-06-04,5291.33984375,70567.765625,0.0015028090913065117,0.025622992224831664
2024-06-05,5354.02978515625,71082.8203125,0.011847649793331305,0.007298724608017615
2024-06-06,5352.9599609375,70757.1640625,-0.00019981663563317653,-0.004581363662391591
2024-06-07,5346.990234375,69342.5859375,-0.0011152197300303701,-0.01999201273457618
2024-06-10,5360.7900390625,69512.28125,0.0025808546645145203,0.0024472019640708886
2024-06-11,5375.31982421875,67332.03125,0.0027103813151374556,-0.03136496113771259
2024-06-12,5421.02978515625,68241.1875,0.008503672791998707,0.013502581655740586
2024-06-13,5433.740234375,66756.3984375,0.0023446558536817097,-0.021757960505889518
2024-06-14,5431.60009765625,66011.09375,-0.000393860697500914,-0.011164543099157487
2024-06-17,5473.22998046875,66490.296875,0.007664386564552705,0.007259433191864062
2024-06-18,5487.02978515625,65140.74609375,0.0025213273947457537,-0.02029695827328193
2024-06-20,5473.169921875,64828.65625,-0.0025259318472709014,-0.004791008124175322
2024-06-21,5464.6201171875,64096.19921875,-0.001562130321101196,-0.011298352821403679
2024-06-24,5447.8701171875,60277.4140625,-0.003065171894990004,-0.05957896416318076
2024-06-25,5469.2998046875,61804.640625,0.003933590015736899,0.025336630415439876
2024-06-26,5477.89990234375,60811.27734375,0.0015724312002203256,-0.016072632592061153
2024-06-27,5482.8701171875,61604.80078125,0.0009073212238914774,0.013048951973404943
2024-06-28,5460.47998046875,60320.13671875,-0.004083652583445674,-0.020853310881755127
2024-07-01,5475.08984375,62851.98046875,0.0026755639309195,0.04197344183427543
2024-07-02,5509.009765625,62029.015625,0.006195317856513505,-0.013093697885290578
2024-07-03,5537.02001953125,60173.921875,0.005084444409779065,-0.02990687070088416
2024-07-05,5567.18994140625,56662.375,0.005448765178485582,-0.05835662302840383
2024-07-08,5572.85009765625,56705.09765625,0.0010166989647510949,0.0007539863313177353
2024-07-09,5576.97998046875,58009.2265625,0.0007410719362856977,0.02299844211812685
2024-07-10,5633.91015625,57742.49609375,0.010208065293514812,-0.004598069730556098
2024-07-11,5584.5400390625,57344.9140625,-0.008763028841120457,-0.006885432015347748
2024-07-12,5615.35009765625,57899.46484375,0.0055170270744306915,0.009670444019596935
2024-07-15,5631.22021484375,64870.15234375,0.0028262026252154904,0.12039295214232815
2024-07-16,5667.2001953125,65097.1484375,0.006389375498743188,0.003499237870556282
2024-07-17,5588.27001953125,64118.79296875,-0.013927543241993745,-0.01502916014346345
2024-07-18,5544.58984375,63974.06640625,-0.007816403936922511,-0.0022571629283560934
2024-07-19,5505.0,66710.15625,-0.007140265531926926,0.042768734230136385
2024-07-22,5564.41015625,67585.25,0.01079203564940956,0.013117848903254625
2024-07-23,5555.740234375,65927.671875,-0.001558102589770738,-0.02452573786440093
2024-07-24,5427.1298828125,65372.1328125,-0.02314909375473495,-0.008426492953570563
2024-07-25,5399.22021484375,65777.2265625,-0.005142620237842288,0.00619673448871394
2024-07-26,5459.10009765625,67912.0625,0.011090468702846357,0.032455548053117234
2024-07-29,5463.5400390625,66819.9140625,0.0008133101292933098,-0.016081803398328542
2024-07-30,5436.43994140625,66201.015625,-0.004960171878030217,-0.009262185475442442
2024-07-31,5522.2998046875,64619.25,0.0157933986591674,-0.023893373992326827
2024-08-01,5446.68017578125,65357.5,-0.013693502993456064,0.011424614182306447
2024-08-02,5346.56005859375,61415.06640625,-0.018381860868696753,-0.06032105869640059
2024-08-05,5186.330078125,53991.45703125,-0.02996879838863975,-0.1208760294403024
2024-08-06,5240.02978515625,56034.31640625,0.010354085880061037,0.03783671505322772
2024-08-07,5199.5,55027.4609375,-0.007734647858502863,-0.017968550940289485
2024-08-08,5319.31005859375,61710.13671875,0.023042611519136447,0.12144256099404904
2024-08-09,5344.16015625,60880.11328125,0.004671676849538509,-0.013450358103773374
2024-08-12,5344.39013671875,59354.515625,4.303397765514916e-05,-0.025059047594115702
2024-08-13,5434.43017578125,60609.56640625,0.016847579753558328,0.021144992390795814
2024-08-14,5455.2099609375,58737.26953125,0.0038237284285767004,-0.0308911115194338
2024-08-15,5543.22021484375,57560.09765625,0.016133247764330783,-0.020041310813293967
2024-08-16,5554.25,58894.10546875,0.001989779357261412,0.023175912946963972
2024-08-19,5608.25,59493.453125,0.009722284736913167,0.010176700222877422
2024-08-20,5597.1201171875,59012.79296875,-0.0019845553982971165,-0.008079210921579816
2024-08-21,5620.85009765625,61175.19140625,0.004239676828782013,0.03664287570061453
2024-08-22,5570.64013671875,60381.9140625,-0.008932805548120926,-0.012967304646127387
2024-08-23,5634.60986328125,64094.35546875,0.01148337085011919,0.061482671821355916
2024-08-26,5616.83984375,62880.66015625,-0.0031537266931381813,-0.018936071727747583
2024-08-27,5625.7998046875,59504.1328125,0.0015951960865450143,-0.05369739018896724
2024-08-28,5592.18017578125,59027.625,-0.00597597320797616,-0.00800797843742207
2024-08-29,5591.9599609375,59388.1796875,-3.937906806072977e-05,0.006108236397788236
2024-08-30,5648.39990234375,59119.4765625,0.010093051774424433,-0.004524521990973862
2024-09-03,5528.93017578125,57431.0234375,-0.02115107439771169,-0.02856001478996517
2024-09-04,5520.06982421875,57971.5390625,-0.0016025435809103872,0.00941156177702851
2024-09-05,5503.41015625,56160.48828125,-0.003018017615584734,-0.031240343288065575
2024-09-06,5408.419921875,53948.75390625,-0.01726024985928465,-0.03938239218868078
2024-09-09,5471.0498046875,57019.53515625,0.0115800702824842,0.05692033694302334
2024-09-10,5495.52001953125,57648.7109375,0.004472672652839682,0.011034389872275785
2024-09-11,5554.1298828125,57343.171875,0.010665025888896507,-0.005300015516934153
2024-09-12,5595.759765625,58127.01171875,0.007495302358939249,0.013669279499548104
2024-09-13,5626.02001953125,60571.30078125,0.005407711405364557,0.04205082955798245
2024-09-16,5633.08984375,58192.5078125,0.0012566297656613212,-0.039272608282607036
2024-09-17,5634.580078125,60308.5390625,0.00026455008109871336,0.0363626062794542
2024-09-18,5618.259765625,61649.6796875,-0.002896455862498093,0.02223798894564699
2024-09-19,5713.64013671875,62940.45703125,0.01697685316676334,0.020937291974474137
2024-09-20,5702.5498046875,63192.9765625,-0.0019410273951238066,0.004012038411551844
2024-09-23,5718.56982421875,63329.80078125,0.0028092730585327352,0.0021651807873723783
2024-09-24,5732.93017578125,64301.96875,0.0025111788443470395,0.01535087678718594
2024-09-25,5722.259765625,63143.14453125,-0.0018612489301417234,-0.018021597802944433
2024-09-26,5745.3701171875,65181.01953125,0.00403867571712313,0.032273891570151925
2024-09-27,5738.169921875,65790.6640625,-0.0012532169669905446,0.00935309904070647
2024-09-30,5762.47998046875,63329.5,0.004236552581176722,-0.03740901688060083
2024-10-01,5708.75,60837.0078125,-0.009324107094664358,-0.039357521968434894
2024-10-02,5709.5400390625,60632.78515625,0.00013839090212397487,-0.0033568819965540397
2024-10-03,5699.93994140625,60759.40234375,-0.001681413492255035,0.0020882627636797935
2024-10-04,5751.06982421875,62067.4765625,0.008970249395274354,0.021528753876634443
2024-10-07,5695.93994140625,62236.66015625,-0.009586022165882668,0.002725801065549094
2024-10-08,5751.1298828125,62131.96875,0.009689347495581924,-0.001682150134457161
2024-10-09,5792.0400390625,60582.1015625,0.007113411987488272,-0.024944762232405493
2024-10-10,5780.0498046875,60274.5,-0.002070122839989974,-0.005077433013489285
2024-10-11,5815.02978515625,62445.08984375,0.006051847587953629,0.036011743668549645
2024-10-14,5859.85009765625,66046.125,0.0077076668832223305,0.057667226762912804
2024-10-15,5815.259765625,67041.109375,-0.007609466332438197,0.015064992457922477
2024-10-16,5842.47021484375,67612.71875,0.004679145956573816,0.008526251733136592
2024-10-17,5841.47021484375,67399.8359375,-0.00017116047891174713,-0.0031485616380424464
2024-10-18,5864.669921875,68418.7890625,0.00397155273894878,0.015118035686984221
2024-10-21,5853.97998046875,67367.8515625,-0.0018227694906369774,-0.015360363935116972
2024-10-22,5851.2001953125,67361.40625,-0.0004748538883844189,-9.567341618454961e-05
2024-10-23,5797.419921875,66432.1953125,-0.009191323428069387,-0.01379441121005398
2024-10-24,5809.85986328125,68161.0546875,0.002145772011323821,0.02602442034118191
2024-10-25,5808.1201171875,66642.4140625,-0.00029944716993013376,-0.022280180844656217
2024-10-28,5823.52001953125,69907.7578125,0.0026514435020339455,0.04899798117963772
2024-10-29,5832.919921875,72720.4921875,0.001614127248163344,0.04023493905417541
2024-10-30,5813.669921875,72339.5390625,-0.003300233889343751,-0.005238593875544262
2024-10-31,5705.4501953125,70215.1875,-0.018614700871699585,-0.029366396164960396
2024-11-01,5728.7998046875,69482.46875,0.004092509543626166,-0.010435331387529279
2024-11-04,5712.68994140625,67811.5078125,-0.002812083478299976,-0.024048669650932664
2024-11-05,5782.759765625,69359.5625,0.012265644545291332,0.02282879023690776
2024-11-06,5929.0400390625,75639.078125,0.025295927786425976,0.09053568676993895
2024-11-07,5973.10009765625,75904.859375,0.007431229727488331,0.003513808689745934
2024-11-08,5995.5400390625,76545.4765625,0.0037568333092317108,0.008439738809541852
2024-11-11,6001.35009765625,88701.484375,0.0009690634297987444,0.15880765733523816
2024-11-12,5983.990234375,87955.8125,-0.00289265965137242,-0.008406532091926988
2024-11-13,5985.3798828125,90584.1640625,0.00023222772482434095,0.029882636380625716
2024-11-14,5949.169921875,87250.4296875,-0.006049734794859041,-0.03680261786927608
2024-11-15,5870.6201171875,91066.0078125,-0.013203489851361216,0.04373133907381366
2024-11-18,5893.6201171875,90542.640625,0.003917814394541086,-0.0057471190411420014
2024-11-19,5916.97998046875,92343.7890625,0.003963584828470035,0.019892819836786257
2024-11-20,5917.10986328125,94339.4921875,2.195086225209586e-05,0.02161166598491282
2024-11-21,5948.7099609375,98504.7265625,0.0053404615405816536,0.044151545428309014
2024-11-22,5969.33984375,98997.6640625,0.003467959094991535,0.005004201495724558
2024-11-25,5987.3701171875,93102.296875,0.003020480305938378,-0.05955056862531716
2024-11-26,6021.6298828125,91985.3203125,0.005722005647630368,-0.011997304040733403
2024-11-27,5998.740234375,95962.53125,-0.003801238017440034,0.04323745271515378
2024-11-29,6032.3798828125,97461.5234375,0.005607785488815242,0.015620598664648044
2024-12-02,6047.14990234375,95865.3046875,0.0024484564662998753,-0.016377937607589543
2024-12-03,6049.8798828125,96002.1640625,0.0004514491145146682,0.0014276215513644441
2024-12-04,6086.490234375,98768.53125,0.006051417924264779,0.02881567529768403
2024-12-05,6075.10986328125,96593.5703125,-0.0018697756269248078,-0.022020788503929523
2024-12-06,6090.27001953125,99920.7109375,0.0024954538421815275,0.03444474217316973
2024-12-09,6052.85009765625,97432.71875,-0.006144213927296471,-0.024899664585615544
2024-12-10,6034.91015625,96675.4296875,-0.002963883313944371,-0.007772430783165474
2024-12-11,6084.18994140625,101173.03125,0.008165786048233592,0.04652269534294651
2024-12-12,6051.25,100043.0,-0.005414022527810203,-0.011169293200355757
2024-12-13,6051.08984375,101459.2578125,-2.6466639124200775e-05,0.014156490833941326
2024-12-16,6074.080078125,106029.71875,0.0037993543260221863,0.045047253804540555
2024-12-17,6050.60986328125,106140.6015625,-0.003863994965801476,0.001045771070669721
2024-12-18,5872.16015625,100041.5390625,-0.02949284635160343,-0.057462106019896764
2024-12-19,5867.080078125,97490.953125,-0.0008651123249070469,-0.025495268879325628
2024-12-20,5930.85009765625,97755.9296875,0.010869123768910471,0.002717960528709318
2024-12-23,5974.06982421875,94686.2421875,0.007287273468533639,-0.031401547812117236
2024-12-24,6040.0400390625,98676.09375,0.01104275925539211,0.04213760595334648
2024-12-26,6037.58984375,95795.515625,-0.00040565878647391695,-0.029192259396668696
2024-12-27,5970.83984375,94164.859375,-0.011055736101235558,-0.017022260795415023
2024-12-30,5906.93994140625,92643.2109375,-0.010701995701766776,-0.01615940859041931
2024-12-31,5881.6298828125,93429.203125,-0.004284800394927402,0.008484077565384274
2025-01-02,5868.5498046875,96886.875,-0.0022238866412221947,0.03700847015010855
2025-01-03,5942.47021484375,98107.4296875,0.01259602672149196,0.012597729955682757
2025-01-06,5975.3798828125,102078.0859375,0.005538045085450305,0.040472533656703336
2025-01-07,5909.02978515625,96922.703125,-0.01110391288210788,-0.05050430525956884
2025-01-08,5918.25,95043.5234375,0.001560360190925314,-0.019388436629511285
2025-01-10,5827.0400390625,94701.453125,-0.01541164380306681,-0.0035990912387096063
2025-01-13,5836.22021484375,94516.5234375,0.0015754440882007614,-0.0019527650463389001
2025-01-14,5842.91015625,96534.046875,0.0011462798112440442,0.021345722040169157
2025-01-15,5949.91015625,100504.4921875,0.018312792279639112,0.041129999632577796
2025-01-16,5937.33984375,99756.90625,-0.0021126894641922966,-0.0074383335632930425
2025-01-17,5996.66015625,104462.0390625,0.009991058969353706,0.04716598568833419
2025-01-21,6049.240234375,106146.265625,0.008768227105582893,0.01612285742854702
2025-01-22,6086.3701171875,103653.0703125,0.006137941522227575,-0.023488299826845638
2025-01-23,6118.7099609375,103960.171875,0.00531348622041139,0.002962783076025932
2025-01-24,6101.240234375,104819.484375,-0.002855132319398823,0.008265785680243276
2025-01-27,6012.27978515625,102087.6875,-0.014580715690809543,-0.026061918652707572
2025-01-28,6067.7001953125,101332.4765625,0.009217869449967608,-0.007397669160641884
2025-01-29,6039.31005859375,103703.2109375,-0.004678895760321544,0.023395602825692086
2025-01-30,6071.169921875,104735.3046875,0.005275414405311762,0.009952379879751394
2025-01-31,6040.52978515625,102405.0234375,-0.005046825754019935,-0.022249243050878498
2025-02-03,5994.56982421875,101405.421875,-0.007608597684666707,-0.009761255150828374
2025-02-04,6037.8798828125,97871.8203125,0.007224881828679752,-0.034846278405663456
2025-02-05,6061.47998046875,96615.4453125,0.003908672930614365,-0.012836943218062724
2025-02-06,6083.56982421875,96593.296875,0.003644298722618622,-0.00022924323774897726
2025-02-07,6025.990234375,96529.0859375,-0.009464770111542897,-0.0006647556256734743
2025-02-10,6066.43994140625,97437.5546875,0.006712541085862833,0.009411347276075954
2025-02-11,6068.5,95747.4296875,0.00033958278885926063,-0.017345724709743937
2025-02-12,6051.97021484375,97885.859375,-0.0027238667143857365,0.02233406885677658
2025-02-13,6115.06982421875,96623.8671875,0.010426292122230674,-0.012892487184132717
2025-02-14,6114.6298828125,97508.96875,-7.194380749464546e-05,0.009160278803397981
2025-02-18,6129.580078125,95539.546875,0.0024449877750611915,-0.02019734082153335
2025-02-19,6144.14990234375,96635.609375,0.0023769693899173827,0.011472343504350446
2025-02-20,6117.52001953125,98333.9375,-0.0043341850761716705,0.017574558032842136
2025-02-21,6013.1298828125,96125.546875,-0.01706412670256352,-0.02245807176184722
2025-02-24,5983.25,91418.171875,-0.00496910650440241,-0.04897111281063904
2025-02-25,5955.25,88736.171875,-0.004679730915472358,-0.029337712021491935
2025-02-26,5956.06005859375,84347.0234375,0.00013602428004699796,-0.04946290046952739
2025-02-27,5861.56982421875,84704.2265625,-0.015864553655509872,0.004234922709094535
2025-02-28,5954.5,84373.0078125,0.01585414463498891,-0.003910297790814532
2025-03-03,5849.72021484375,86065.671875,-0.0175967394669998,0.02006167738219755
2025-03-04,5778.14990234375,87222.1953125,-0.012234826602200433,0.013437685575495406
2025-03-05,5842.6298828125,90623.5625,0.011159277893187936,0.03899657851208138
2025-03-06,5738.52001953125,89961.7265625,-0.017819007085749905,-0.007303133084179958
2025-03-07,5770.2001953125,86742.671875,0.00552061780274804,-0.0357824911826653
2025-03-10,5614.56005859375,78532.0,-0.0269730913054258,-0.09465551034480402
2025-03-11,5572.06982421875,82862.2109375,-0.007567865323653167,0.05513944554449135
2025-03-12,5599.2998046875,83722.359375,0.004886869929446425,0.010380466895202334
2025-03-13,5521.52001953125,81066.703125,-0.013890984206835322,-0.0317197970748182
2025-03-14,5638.93994140625,83969.1015625,0.021265869083087807,0.03580259620308812
2025-03-17,5675.1201171875,84075.6875,0.006416130719105961,0.001269347123127984
2025-03-18,5614.66015625,82718.5,-0.010653512117636543,-0.016142449028442418
2025-03-19,5675.2900390625,86854.2265625,0.010798495567894584,0.049997601050550955
2025-03-20,5662.89013671875,84167.1953125,-0.0021848931523151816,-0.030937253791171848
2025-03-21,5667.56005859375,84043.2421875,0.0008246534476661349,-0.0014727011460912154
2025-03-24,5767.56982421875,87498.9140625,0.017646000146633645,0.04111778395329413
2025-03-25,5776.64990234375,87471.703125,0.0015743334544251475,-0.0003109860024155253
2025-03-26,5712.2001953125,86900.8828125,-0.011156934922627149,-0.00652577110204744
2025-03-27,5693.31005859375,87177.1015625,-0.003306980860763864,0.003178549412391707
2025-03-28,5580.93994140625,84353.1484375,-0.01973722070834405,-0.032393289916566204
2025-03-31,5611.85009765625,82548.9140625,0.005538521570653376,-0.02138905788841794
2025-04-01,5633.06982421875,85169.171875,0.0037812354559083605,0.0317418810684309
2025-04-02,5670.97021484375,82485.7109375,0.006728194715792668,-0.031507420800550134
2025-04-03,5396.52001953125,83102.828125,-0.04839563335990149,0.007481504135517403
2025-04-04,5074.080078125,83843.8046875,-0.05974960534553109,0.008916382019940938
2025-04-07,5062.25,79235.3359375,-0.0023314724921273955,-0.05496492874072856
2025-04-08,4982.77001953125,76271.953125,-0.015700524562941354,-0.03739976334343409
2025-04-09,5456.89990234375,82573.953125,0.09515387644904849,0.0826253916648998
2025-04-10,5268.0498046875,79626.140625,-0.03460757958472693,-0.0356990599146636
2025-04-11,5363.35986328125,83404.8359375,0.018092095201708958,0.04745546227457886
2025-04-14,5405.97021484375,84542.390625,0.007944712390868913,0.013638953601592618
2025-04-15,5396.6298828125,83668.9921875,-0.0017277808903947145,-0.01033089354397465
2025-04-16,5275.7001953125,84033.8671875,-0.0224083715440897,0.004360934564412222
2025-04-17,5282.7001953125,84895.75,0.0013268380955802073,0.01025637449930672
2025-04-21,5158.2001953125,87518.90625,-0.023567493023827546,0.030898557937234727
2025-04-22,5287.759765625,93441.890625,0.025117204723895226,0.06767662701452015
2025-04-23,5375.85986328125,93699.109375,0.01666113847096007,0.0027527134594511615
2025-04-24,5484.77001953125,93943.796875,0.020259113708281262,0.0026114175645013393
2025-04-25,5525.2099609375,94720.5,0.007373133469998461,0.008267742531563593
2025-04-28,5528.75,94978.75,0.0006407067039131409,0.002726442533559359
2025-04-29,5560.830078125,94284.7890625,0.005802410694099036,-0.007306486319308303
2025-04-30,5569.06005859375,94207.3125,0.00147999135976562,-0.0008217291810309613
2025-05-01,5604.14013671875,96492.3359375,0.006299102138585644,0.02425526614507767
2025-05-02,5686.669921875,96910.0703125,0.01472657412963474,0.0043291974532626565
2025-05-05,5650.3798828125,94748.0546875,-0.006381597588933863,-0.022309504244793943
2025-05-06,5606.91015625,96802.4765625,-0.007693239651855532,0.02168299794413664
2025-05-07,5631.27978515625,97032.3203125,0.00434635623313584,0.0023743581586117557
2025-05-08,5663.93994140625,103241.4609375,0.005799775094835535,0.06399043746457878
2025-05-09,5659.91015625,102970.8515625,-0.0007114809122162891,-0.002621130818400763
2025-05-12,5844.18994140625,102812.953125,0.032558782749008364,-0.0015334284907234652
2025-05-13,5886.5498046875,104169.8125,0.0072482009835321826,0.013197358248725033
2025-05-14,5892.580078125,103539.4140625,0.001024415597859818,-0.006051642240404331
2025-05-15,5916.93017578125,103744.640625,0.004132332074135769,0.00198211052629782
2025-05-16,5958.3798828125,103489.2890625,0.007005272294898557,-0.0024613470244020386
2025-05-19,5963.60009765625,105606.1796875,0.0008761131291423752,0.020455166367232103
2025-05-20,5940.4599609375,106791.0859375,-0.0038802294486252054,0.011220046530480143
2025-05-21,5844.60986328125,109678.078125,-0.01613513066101424,0.027034018449719976
2025-05-22,5842.009765625,111673.28125,-0.00044487103794299543,0.018191448638679386
2025-05-23,5802.81982421875,107287.796875,-0.006708297825321674,-0.03927066820202352
2025-05-27,5921.5400390625,108994.640625,0.0204590558452733,0.01590902040787201
2025-05-28,5888.5498046875,107802.328125,-0.005571225417268844,-0.010939184653144474
2025-05-29,5912.169921875,105641.7578125,0.004011194261904327,-0.020041963379443528
2025-05-30,5911.68994140625,103998.5703125,-8.118516130162234e-05,-0.015554336978341854
2025-06-02,5935.93994140625,105881.53125,0.0041020419271569075,0.018105642527988408
2025-06-03,5970.3701171875,105432.46875,0.005800290454605506,-0.004241178746647534
2025-06-04,5970.81005859375,104731.984375,7.36874595066439e-05,-0.0066439151364365845
2025-06-05,5939.2998046875,101575.953125,-0.005277383403094138,-0.030134359325224014
2025-06-06,6000.35986328125,104390.34375,0.010280683010067904,0.027707252931573167
